wavelength transit_depth
32.257220619739385 8.453318695950311e-05
32.153499252420524 8.453309165185045e-05
32.050442768221735 8.453314884932094e-05
31.9480447944369 8.453322781766694e-05
31.84629903954118 8.453383945637676e-05
31.74519929190241 8.457468389620419e-05
31.644739418516984 8.453371981307504e-05
31.54491336376965 8.453333950397254e-05
31.445715148216696 8.453331707079574e-05
31.347138867392054 8.453336469393003e-05
31.24917869063576 8.453346969106803e-05
31.15182885994431 8.453371991905404e-05
31.055083688842466 8.453429509507837e-05
30.958937561276 8.453897421520998e-05
30.86338493052494 8.463176478179266e-05
30.768420318136894 8.45354125611437e-05
30.67403831287998 8.453494885600851e-05
30.580233569715023 8.453989619039355e-05
30.48700080878647 8.455405880552001e-05
30.39433481443178 8.453500275999512e-05
30.30223043420879 8.453405986194238e-05
30.21068257794074 8.453388714824e-05
30.11968621677851 8.453389280847285e-05
30.02923638227979 8.453406813224911e-05
29.939328165504808 8.453518416634633e-05
29.849956716128187 8.457133639296555e-05
29.761117241566733 8.453588373350727e-05
29.672805006122715 8.453422828696237e-05
29.585015330142365 8.453402348494763e-05
29.497743589189252 8.453403274867488e-05
29.410985213232294 8.453469427506616e-05
29.32473568584798 8.453537027106292e-05
29.23899054343666 8.453412904630984e-05
29.153745374452505 8.453574778213099e-05
29.06899581864691 8.453414314432405e-05
28.98473756632505 8.453414649825785e-05
28.900966357615342 8.453595420779186e-05
28.817677981751515 8.453424943826358e-05
28.73486827636708 8.453446948335665e-05
28.65253312680192 8.453575565970357e-05
28.570668465420756 8.454933282429684e-05
28.4892702709433 8.453571246779311e-05
28.408334567785772 8.4750424293774e-05
28.327857425413676 8.45350595306377e-05
28.24783495770546 8.454731376393268e-05
28.16826332232702 8.453597176202952e-05
28.08913872011669 8.453496596908859e-05
28.010457394480582 8.4544750978209e-05
27.932215630798066 8.453582022336085e-05
27.85440975583717 8.453477384394782e-05
27.777036137179778 8.453455436062605e-05
27.700091182656276 8.45345255484206e-05
27.623571339789677 8.453453167064814e-05
27.547473095248876 8.453459975839455e-05
27.471792974310922 8.453456717961712e-05
27.39652754033215 8.453459282396266e-05
27.32167339422798 8.453462392371079e-05
27.24722717396117 8.453466558707782e-05
27.173185554038497 8.453481726760644e-05
27.09954524501556 8.453502239033904e-05
27.02630299300963 8.488439011282321e-05
26.95345557922039 8.453506276808027e-05
26.88099981945838 8.453488478703722e-05
26.80893256368108 8.453495582421095e-05
26.737250695536346 8.453600572252351e-05
26.66595113191324 8.453625728686265e-05
26.59503082249998 8.453762495064139e-05
26.52448674934894 8.453518228839815e-05
26.45431592644855 8.453499887019771e-05
26.384515399301964 8.453500788021992e-05
26.31508224451242 8.453500184220078e-05
26.24601356937507 8.453526834184178e-05
26.17730651147526 8.453506924649862e-05
26.108958238293106 8.453516017133937e-05
26.040965946814232 8.453580382850523e-05
25.97332686314658 8.454171015731894e-05
25.906038242143175 8.453602226289414e-05
25.83909736703075 8.453527578729486e-05
25.772501549044083 8.453522701697984e-05
25.70624812706602 8.453523182571173e-05
25.640334467272993 8.453525559212788e-05
25.57475796278601 8.453527693024634e-05
25.509516033326957 8.45353155200679e-05
25.44460612488019 8.45353876052153e-05
25.380025709359217 8.453724559077168e-05
25.315772284278513 8.45360454629682e-05
25.251843372430255 8.453650411995936e-05
25.188236521565972 8.453864231923557e-05
25.12494930408298 8.453617747666474e-05
25.061979316715533 8.457224842849893e-05
24.99932418023062 8.45358186251099e-05
24.9369815391283 8.453558335436677e-05
24.874949061346502 8.453554831278693e-05
24.81322443797026 8.45355770406964e-05
24.751805382945196 8.453563633199505e-05
24.690689632795333 8.453570058395156e-05
24.62987494634502 8.453576138490576e-05
24.569359104444942 8.453581981023402e-05
24.50913990970224 8.453588083350587e-05
24.4492151862145 8.453594185952382e-05
24.389582779307684 8.45360025680424e-05
24.330240555277886 8.453606467115021e-05
24.271186401136834 8.453612469435745e-05
24.212418224361087 8.453618745573261e-05
24.153933952644884 8.453625253590262e-05
24.095731533656547 8.454185701073129e-05
24.03780893479842 8.45364117826785e-05
23.980164142970242 8.45365862631201e-05
23.92279516433592 8.453786014128808e-05
23.865700024093663 8.453987611249069e-05
23.80887676624935 8.45601228821463e-05
23.752323453393203 8.453694758178567e-05
23.696038166479546 8.45367897076543e-05
23.640019004609776 8.454088436714233e-05
23.584264084818344 8.45368182883045e-05
23.528771541861772 8.453691070571492e-05
23.47353952801066 8.453710170807739e-05
23.418566212844606 8.453710672832683e-05
23.363849783049968 8.453699140178513e-05
23.30938844222052 8.453704911899212e-05
23.255180410660838 8.453711421472997e-05
23.20122392519243 8.453911727262523e-05
23.147517238962585 8.453723981213836e-05
23.094058621255844 8.453723246778011e-05
23.040846357308077 8.453727224849737e-05
22.987878748123155 8.45373747760791e-05
22.935154110292107 8.45373963931972e-05
22.88267077581478 8.453742536390162e-05
22.830427091923944 8.453745791856763e-05
22.778421420911798 8.453750615411518e-05
22.726652139958823 8.453757076368051e-05
22.675117640965 8.453773761282778e-05
22.62381633038329 8.455314811477838e-05
22.57274662905537 8.45377895288904e-05
22.521906972049617 8.454094726055541e-05
22.471295808501253 8.453776632867986e-05
22.420911601454627 8.453783013737841e-05
22.37075282770764 8.453811336844763e-05
22.320817977658265 8.453788926445322e-05
22.271105555153063 8.453793408902089e-05
22.221614077337787 8.453797174097261e-05
22.172342074509913 8.453804194774752e-05
22.123288089973176 8.453806828320164e-05
22.07445067989401 8.453938804382147e-05
22.02582841315987 8.45383071655312e-05
21.977419871239466 8.453980253643756e-05
21.92922364804479 8.457302792324929e-05
21.88123834979498 8.453984418633375e-05
21.833462594881976 8.506632554059648e-05
21.7858950137379 8.453858704419439e-05
21.73853424870419 8.453849615294327e-05
21.691378953902433 8.453934377159234e-05
21.644427795106875 8.453849526525026e-05
21.597679449618575 8.453995070281782e-05
21.551132606141206 8.453893722327685e-05
21.504785964658435 8.456412100666043e-05
21.4586382363129 8.453871012802847e-05
21.412688143286722 8.453933166395045e-05
21.36693441868358 8.453947311053568e-05
21.32137580641226 8.45401704999829e-05
21.276011061071713 8.454243985397783e-05
21.23083894783758 8.454201277142798e-05
21.185858242350132 8.454043671443526e-05
21.141067730603666 8.45413993677392e-05
21.096466208837274 8.455015455777185e-05
21.052052483427012 8.453968288541652e-05
21.00782537077941 8.454177800286034e-05
20.96378369722634 8.454005518898226e-05
20.91992629892119 8.454633099178586e-05
20.876252021736335 8.453896867174607e-05
20.83275972116191 8.454029870688445e-05
20.789448262205823 8.458953042353647e-05
20.746316519295036 8.454028037679429e-05
20.70336337617804 8.453991417930024e-05
20.660587725828563 8.498885148001229e-05
20.617988470350493 8.454099652273456e-05
20.5755645208839 8.460991709390478e-05
20.533314797512293 8.453894897914635e-05
20.49123822917098 8.45406031059347e-05
20.449333753556537 8.453951404073375e-05
20.407600317037453 8.453912981419959e-05
20.36603687456578 8.478319697157766e-05
20.324642389589915 8.454616145009503e-05
20.283415833968434 8.454113220874035e-05
20.242356187884965 8.465784604047544e-05
20.201462439764093 8.469402631910996e-05
20.16073358618829 8.454876510536144e-05
20.12016863181584 8.454239637401902e-05
20.079766589299773 8.454321583441443e-05
20.039526479207726 8.456996927800437e-05
19.999447329942825 8.454420326470376e-05
19.95952817766546 8.454575981551123e-05
19.919768066216058 8.459663630714455e-05
19.8801660470387 8.463851158215191e-05
19.840721179105717 8.45480250570101e-05
19.801432528843137 8.5139893912646e-05
19.762299170057045 8.454955915186056e-05
19.72332018386078 8.455027204975415e-05
19.684494658603032 8.454528404943203e-05
19.645821689796772 8.462163161386879e-05
19.60730038004899 8.454092745265188e-05
19.5689298389913 8.456119944180514e-05
19.530709183211336 8.454185995421103e-05
19.49263753618495 8.455168110048761e-05
19.45471402820922 8.45720549005153e-05
19.416937796336203 8.454146336307588e-05
19.379307984307488 8.454033994550739e-05
19.341823742489517 8.453980143140485e-05
19.304484227809613 8.454664708143481e-05
19.26728860369279 8.454145662811554e-05
19.230236039999262 8.455039477328165e-05
19.193325712962697 8.453983140416264e-05
19.15655680512916 8.454015670576348e-05
19.119928505296773 8.454129588904142e-05
19.08344000845605 8.457323472721768e-05
19.04709051573093 8.45531909769148e-05
19.010879234320452 8.463460528585853e-05
18.97480537744115 8.454908242546923e-05
18.93886816427005 8.455350634397534e-05
18.903066819888334 8.516420778840374e-05
18.86740057522563 8.471817101983527e-05
18.83186866700497 8.454518909991271e-05
18.796470337688312 8.459226585122585e-05
18.761204835422724 8.458411364261382e-05
18.72607141398714 8.459012836124957e-05
18.69106933273972 8.454572317256617e-05
18.656197856565825 8.465228229568637e-05
18.621456255826544 8.474340955196536e-05
18.586843806307805 8.47487859082557e-05
18.552359789170033 8.454094141688664e-05
18.518003490898412 8.46447913235434e-05
18.48377420325367 8.463690590847823e-05
18.4496712232234 8.454392229060975e-05
18.415693852973927 8.455290762471872e-05
18.381841399802735 8.454010913678677e-05
18.34811317609135 8.457589996921122e-05
18.314508499258825 8.454067986249574e-05
18.28102669171568 8.456492696978946e-05
18.247667080818335 8.45495531086837e-05
18.214428998824097 8.454188181073777e-05
18.18131178284659 8.454739614960811e-05
18.148314774811695 8.471333655069787e-05
18.115437321413957 8.454344184976654e-05
18.08267877407346 8.454178358700923e-05
18.0500384888932 8.455539107136468e-05
18.017515826616858 8.454119145698785e-05
17.98511015258712 8.457741285411036e-05
17.95282083670434 8.455199915708763e-05
17.920647253385745 8.457093924688605e-05
17.888588781524998 8.457001119519387e-05
17.85664480445225 8.455119013630771e-05
17.82481470989461 8.454389838983164e-05
17.79309788993698 8.468590112316013e-05
17.76149374098341 8.454100539547041e-05
17.730001663718767 8.454099133541153e-05
17.698621063070878 8.457005203425807e-05
17.667351348173018 8.454840617211552e-05
17.63619193232686 8.454126565305658e-05
17.60514223296576 8.454122655873511e-05
17.57420167161845 8.45420930740075e-05
17.543369673873123 8.456137388318497e-05
17.51264566934187 8.456390657337968e-05
17.482029091625535 8.454239285322942e-05
17.451519378278878 8.454398868411286e-05
17.421115970776146 8.454094788741904e-05
17.390818314477002 8.454114774017619e-05
17.36062585859277 8.454219309627835e-05
17.33053805615309 8.460170161637055e-05
17.30055436397286 8.454284895246211e-05
17.270674242619563 8.473939268139936e-05
17.240897156380925 8.454343786976756e-05
17.211222573232867 8.454397016627823e-05
17.18164996480786 8.45426271238004e-05
17.152178806363533 8.457763963245239e-05
17.12280857675166 8.454678109543302e-05
17.09353875838741 8.458647100220147e-05
17.064368837218982 8.454478921904111e-05
17.03529830269748 8.454177716286376e-05
17.006326647747137 8.45566865441482e-05
16.977453368735837 8.459529777585585e-05
16.948677965445917 8.454411215960301e-05
16.919999941045297 8.45624089482277e-05
16.891418802058876 8.455894014240479e-05
16.86293405834022 8.454233133337793e-05
16.834545223043566 8.454222910770386e-05
16.806251812596056 8.454669470456048e-05
16.778053346670305 8.45440893865694e-05
16.749949348157198 8.458441118850095e-05
16.721939343138995 8.485273096156723e-05
16.694022860862702 8.454304158924521e-05
16.66619943371366 8.46498986492672e-05
16.638468597189483 8.454399806706935e-05
16.610829889874168 8.454340730291917e-05
16.583282853412538 8.459498089544325e-05
16.555827032484867 8.454508580841973e-05
16.52846197478183 8.455655605132096e-05
16.501187230979646 8.4577870277066e-05
16.474002354715473 8.45505132447794e-05
16.446906902563097 8.456158475362289e-05
16.419900434008763 8.45463971410793e-05
16.392982511427377 8.454622271835575e-05
16.36615270005879 8.473940104454542e-05
16.33941056798445 8.457723121759729e-05
16.312755686104207 8.456759894700781e-05
16.28618762811333 8.456287483814295e-05
16.259705970479835 8.46584333955216e-05
16.233310292421933 8.45472449004366e-05
16.207000175885774 8.461533282024549e-05
16.180775205523354 8.573645469493258e-05
16.154634968670674 8.454737191911893e-05
16.128579055326085 8.454344580000345e-05
16.102607058128854 8.456032655209177e-05
16.076718572337942 8.454780807907969e-05
16.050913195810967 8.455003161415927e-05
16.025190528983398 8.457640373640532e-05
15.999550174847903 8.45658945458001e-05
15.973991738933961 8.455279324637227e-05
15.94851482928761 8.462973844069716e-05
15.923119056451409 8.491173525184147e-05
15.897804033444604 8.460634568806583e-05
15.872569375743462 8.486254927508589e-05
15.847414701261808 8.465158504753708e-05
15.822339630331747 8.474854190206514e-05
15.797343785684538 8.486650922545282e-05
15.7724267924317 8.461822270778667e-05
15.747588278046253 8.511444970190267e-05
15.722827872344165 8.466186596367884e-05
15.698145207465947 8.46491566498283e-05
15.673539917858447 8.460470613883669e-05
15.649011640256806 8.460889983650795e-05
15.624560013666562 8.472317783075888e-05
15.600184679345965 8.475757116484978e-05
15.57588528078841 8.460773829964204e-05
15.551661463705077 8.477728101091578e-05
15.52751287600769 8.466544074347288e-05
15.503439167791479 8.463511127009153e-05
15.479439991318273 8.484393897337244e-05
15.455515000999743 8.475210752065933e-05
15.43166385338084 8.467860900205631e-05
15.40788620712333 8.502677879131148e-05
15.384181722989538 8.476249057757418e-05
15.360550063826196 8.499191590148034e-05
15.336990894548467 8.508444398114085e-05
15.313503882124108 8.470677569606707e-05
15.290088695557763 8.498897395250879e-05
15.266745005875443 8.513340391513081e-05
15.243472486109082 8.470909304692873e-05
15.220270811281308 8.475643491245426e-05
15.197139658390286 8.493539142576524e-05
15.174078706394749 8.471009309510543e-05
15.15108763619914 8.489248798939392e-05
15.128166130638885 8.483543411971104e-05
15.105313874465823 8.472324833415231e-05
15.082530554333738 8.503014825742511e-05
15.059815858784054 8.475140336027326e-05
15.037169478231629 8.502211155000198e-05
15.014591104950693 8.480843842811012e-05
14.992080433060917 8.544512584731439e-05
14.969637158513583 8.517114675985804e-05
14.947260979077923 8.491495362695912e-05
14.924951594327515 8.484525659994507e-05
14.902708705626873 8.479843155356916e-05
14.880532016118105 8.477674450560483e-05
14.858421230707695 8.495479859946631e-05
14.836376056053446 8.47557780252017e-05
14.814396200551469 8.483611809815594e-05
14.79248137432336 8.506694905874204e-05
14.770631289203433 8.472677083647432e-05
14.7488456587261 8.485399178984332e-05
14.727124198113353 8.484817754311308e-05
14.70546662426234 8.471386099131645e-05
14.683872655733095 8.485670619846206e-05
14.662342012736314 8.475192816958674e-05
14.640874417121294 8.470882869213312e-05
14.619469592363942 8.532349078579061e-05
14.598127263554911 8.48503124110326e-05
14.57684715738783 8.49730552392594e-05
14.555629002147624 8.481480213986586e-05
14.534472527698972 8.465370145276922e-05
14.51337746547482 8.487866865424852e-05
14.492343548465032 8.468041093931483e-05
14.47137051120512 8.464371934252777e-05
14.450458089765071 8.528176837965713e-05
14.42960602173829 8.462696835166871e-05
14.408814046230601 8.48364469581025e-05
14.388081903849393 8.468079154605264e-05
14.367409336692807 8.458422362398553e-05
14.346796088339065 8.469422083121983e-05
14.326241903835855 8.458472144015774e-05
14.305746529689817 8.462719411034102e-05
14.285309713856133 8.47847410293426e-05
14.264931205728185 8.484719959711363e-05
14.244610756127319 8.460494782291918e-05
14.22434811729268 8.457742197747014e-05
14.204143042871152 8.455387543910607e-05
14.18399528790737 8.483341692938771e-05
14.163904608833814 8.455192310535917e-05
14.143870763461011 8.455048881698154e-05
14.12389351096778 8.455040531825403e-05
14.10397261189161 8.480901901943239e-05
14.084107828119059 8.455882380387056e-05
14.064298922876297 8.454575793976032e-05
14.044545660719686 8.455714540712994e-05
14.024847807526447 8.454533995140323e-05
14.005205130485418 8.454517433565249e-05
13.985617398087879 8.45523672389926e-05
13.96608438011846 8.45434554718554e-05
13.94660584764611 8.45581299205084e-05
13.927181573015169 8.454560151627689e-05
13.907811329836496 8.456372518611192e-05
13.88849489297866 8.479085942804967e-05
13.869232038559232 8.459111581786565e-05
13.85002254393613 8.454362257889334e-05
13.830866187699046 8.454109498141163e-05
13.81176274966093 8.455703509758994e-05
13.79271201084956 8.454091140291646e-05
13.773713753499178 8.454059271057901e-05
13.754767761042187 8.48411001304047e-05
13.735873818100922 8.454086502216409e-05
13.717031710479493 8.454146947958578e-05
13.698241225155686 8.457049607677348e-05
13.67950215027294 8.454081188130749e-05
13.660814275132378 8.454247352743507e-05
13.64217739018492 8.45506454526785e-05
13.623591287023435 8.454059437395946e-05
13.605055758374997 8.454303403971813e-05
13.586570598093147 8.45457628158625e-05
13.568135601150283 8.45422508648232e-05
13.549750563630065 8.454350760048933e-05
13.531415282719884 8.454373565320863e-05
13.513129556703435 8.454027304643818e-05
13.494893184953284 8.455436599426886e-05
13.476705967923563 8.454105090949861e-05
13.458567707142667 8.454032794122936e-05
13.44047820520605 8.454245408758798e-05
13.422437265769057 8.453999081247402e-05
13.404444693539816 8.45393922251015e-05
13.386500294272206 8.454220831845616e-05
13.368603874758845 8.454097718334795e-05
13.35075524282418 8.453923824489153e-05
13.332954207317586 8.454171304708633e-05
13.315200578106557 8.45396720807901e-05
13.297494166069933 8.453915263918082e-05
13.279834783091179 8.453975600951597e-05
13.262222242051731 8.453921069276277e-05
13.244656356824379 8.453909906434794e-05
13.227136942266718 8.453931747897715e-05
13.209663814214641 8.454055209757283e-05
13.192236789475883 8.453907191787237e-05
13.17485568582362 8.453991405259399e-05
13.157520321990116 8.45390854277292e-05
13.140230517660433 8.453906946293004e-05
13.122986093466155 8.453915291553959e-05
13.105786870979212 8.453906952126216e-05
13.088632672705712 8.453906764277594e-05
13.07152332207983 8.453915378305218e-05
13.054458643457766 8.453910438342593e-05
13.037438462111718 8.453906081616466e-05
13.020462604223932 8.454075128703416e-05
13.003530896880774 8.453912253823497e-05
12.98664316806687 8.453908695253923e-05
12.96979924665927 8.454271616360261e-05
12.952998962421674 8.453907220040876e-05
12.936242145998698 8.454006969008171e-05
12.919528628910173 8.45391755155896e-05
